,0,1
4516,4516.0,8.312881230510395e-08
4517,4517.0,8.313671814412622e-08
4518,4518.0,8.314429914607228e-08
4519,4519.0,8.315167923866488e-08
4520,4520.0,8.31590551438497e-08
4521,4521.0,8.316617530088673e-08
4522,4522.0,8.317295846339836e-08
4523,4523.0,8.317957236520412e-08
4524,4524.0,8.31863766051023e-08
4525,4525.0,8.319348378292846e-08
4526,4526.0,8.320070698785216e-08
4527,4527.0,8.32075083076974e-08
4528,4528.0,8.321413620624005e-08
4529,4529.0,8.322082718091251e-08
4530,4530.0,8.322691402964386e-08
4531,4531.0,8.32326652813598e-08
4532,4532.0,8.323843378692798e-08
4533,4533.0,8.324425720049874e-08
4534,4534.0,8.325033761837264e-08
4535,4535.0,8.32561846647962e-08
4536,4536.0,8.326182736881891e-08
4537,4537.0,8.326766195311984e-08
4538,4538.0,8.327359718760138e-08
4539,4539.0,8.327921198459444e-08
4540,4540.0,8.328500330438442e-08
4541,4541.0,8.329100404745468e-08
4542,4542.0,8.329634840998692e-08
4543,4543.0,8.330153499726811e-08
4544,4544.0,8.330699884308151e-08
4545,4545.0,8.331271535769878e-08
4546,4546.0,8.331826613727264e-08
4547,4547.0,8.332341682893336e-08
4548,4548.0,8.332889616235169e-08
4549,4549.0,8.333437103400638e-08
4550,4550.0,8.333962488745367e-08
4551,4551.0,8.334507048345031e-08
4552,4552.0,8.335063122852204e-08
4553,4553.0,8.335612499388384e-08
4554,4554.0,8.336113089622044e-08
4555,4555.0,8.33656552855427e-08
4556,4556.0,8.337025047765519e-08
4557,4557.0,8.337514262675757e-08
4558,4558.0,8.338005002728456e-08
4559,4559.0,8.338481609324848e-08
4560,4560.0,8.338911277132542e-08
4561,4561.0,8.339320092424849e-08
4562,4562.0,8.33974137074262e-08
4563,4563.0,8.340181686247829e-08
4564,4564.0,8.340635961489477e-08
4565,4565.0,8.341092709991074e-08
4566,4566.0,8.341587435483502e-08
4567,4567.0,8.342110124392732e-08
4568,4568.0,8.342620084462157e-08
4569,4569.0,8.343105054059689e-08
4570,4570.0,8.343569269113477e-08
4571,4571.0,8.344035194848134e-08
4572,4572.0,8.344476173918608e-08
4573,4573.0,8.344892884715766e-08
4574,4574.0,8.345326745258327e-08
4575,4575.0,8.34572034971496e-08
4576,4576.0,8.34612579924646e-08
4577,4577.0,8.34660188189632e-08
4578,4578.0,8.347056706813661e-08
4579,4579.0,8.347496529510053e-08
4580,4580.0,8.347981757491512e-08
4581,4581.0,8.348485817817487e-08
4582,4582.0,8.348964682525925e-08
4583,4583.0,8.349454888582611e-08
4584,4584.0,8.349980005235083e-08
4585,4585.0,8.350497917541638e-08
4586,4586.0,8.350998674686978e-08
4587,4587.0,8.351536171379e-08
4588,4588.0,8.352085268233416e-08
4589,4589.0,8.352648744272018e-08
4590,4590.0,8.353222303917693e-08
4591,4591.0,8.353724069787578e-08
4592,4592.0,8.35420782251658e-08
4593,4593.0,8.354688932012428e-08
4594,4594.0,8.35511717810036e-08
4595,4595.0,8.355539270455121e-08
4596,4596.0,8.355999149707322e-08
4597,4597.0,8.35647232267249e-08
4598,4598.0,8.35693296702694e-08
4599,4599.0,8.357380939026631e-08
4600,4600.0,8.35780247403678e-08
4601,4601.0,8.358216006841145e-08
4602,4602.0,8.358633463491645e-08
4603,4603.0,8.359043392807987e-08
4604,4604.0,8.359476739028793e-08
4605,4605.0,8.359948448421202e-08
4606,4606.0,8.36042666858102e-08
4607,4607.0,8.360873282119079e-08
4608,4608.0,8.361313613641176e-08
4609,4609.0,8.361754329603282e-08
4610,4610.0,8.362179055357596e-08
4611,4611.0,8.362625471726348e-08
4612,4612.0,8.36303699297951e-08
4613,4613.0,8.363394194598756e-08
4614,4614.0,8.363753772703454e-08
4615,4615.0,8.364102518766077e-08
4616,4616.0,8.364459230072188e-08
4617,4617.0,8.364786021533058e-08
4618,4618.0,8.365093263090723e-08
4619,4619.0,8.365469844279615e-08
4620,4620.0,8.365865199869396e-08
4621,4621.0,8.366242781471201e-08
4622,4622.0,8.366636047615232e-08
4623,4623.0,8.367046682201644e-08
4624,4624.0,8.367512947517554e-08
4625,4625.0,8.368040265827295e-08
4626,4626.0,8.368591047100653e-08
4627,4627.0,8.36912136664047e-08
4628,4628.0,8.369641724959646e-08
4629,4629.0,8.370174678967065e-08
4630,4630.0,8.370714087458283e-08
4631,4631.0,8.371254071461557e-08
4632,4632.0,8.37180168867488e-08
4633,4633.0,8.372358914823833e-08
4634,4634.0,8.372940636247077e-08
4635,4635.0,8.373552900706355e-08
4636,4636.0,8.374156245119984e-08
4637,4637.0,8.374758426027013e-08
4638,4638.0,8.375333356907163e-08
4639,4639.0,8.375866184504762e-08
4640,4640.0,8.376357733358472e-08
4641,4641.0,8.376798838209603e-08
4642,4642.0,8.377268182769587e-08
4643,4643.0,8.377776330031838e-08
4644,4644.0,8.37830447745574e-08
4645,4645.0,8.378888203199108e-08
4646,4646.0,8.379476595243099e-08
4647,4647.0,8.38003409432761e-08
4648,4648.0,8.380584218425117e-08
4649,4649.0,8.381156379225317e-08
4650,4650.0,8.381714222757203e-08
4651,4651.0,8.382219831061272e-08
4652,4652.0,8.382719499021094e-08
4653,4653.0,8.383235183332093e-08
4654,4654.0,8.383739663631894e-08
4655,4655.0,8.3842246459194e-08
4656,4656.0,8.38469916638606e-08
4657,4657.0,8.385201298044876e-08
4658,4658.0,8.385735361377116e-08
4659,4659.0,8.386240768538284e-08
4660,4660.0,8.386720422730873e-08
4661,4661.0,8.387244895091792e-08
4662,4662.0,8.387753426997727e-08
4663,4663.0,8.38824331972578e-08
4664,4664.0,8.388747293002457e-08
4665,4665.0,8.389190576717718e-08
4666,4666.0,8.389586182867478e-08
4667,4667.0,8.389969981175135e-08
4668,4668.0,8.390342145211977e-08
4669,4669.0,8.390727095932304e-08
4670,4670.0,8.391129572974051e-08
4671,4671.0,8.391532772687946e-08
4672,4672.0,8.391925535017299e-08
4673,4673.0,8.392322758262504e-08
4674,4674.0,8.392744520072547e-08
4675,4675.0,8.393154537327963e-08
4676,4676.0,8.393532663973985e-08
4677,4677.0,8.393906293177662e-08
4678,4678.0,8.394272229954679e-08
4679,4679.0,8.39462945416072e-08
4680,4680.0,8.394980079082987e-08
4681,4681.0,8.395293273352048e-08
4682,4682.0,8.39557573867541e-08
4683,4683.0,8.395876087308593e-08
4684,4684.0,8.396207825739756e-08
4685,4685.0,8.39656043029365e-08
4686,4686.0,8.396963115928841e-08
4687,4687.0,8.397351562854625e-08
4688,4688.0,8.397744093018024e-08
4689,4689.0,8.398138254799814e-08
4690,4690.0,8.398528346594817e-08
4691,4691.0,8.398969114967164e-08
4692,4692.0,8.399446300780675e-08
4693,4693.0,8.399940172959914e-08
4694,4694.0,8.400399800146895e-08
4695,4695.0,8.400878573990779e-08
4696,4696.0,8.40141246631577e-08
4697,4697.0,8.401911520002335e-08
4698,4698.0,8.402355956891841e-08
4699,4699.0,8.402828246763222e-08
4700,4700.0,8.403341393837048e-08
4701,4701.0,8.403851527541602e-08
4702,4702.0,8.404373521433445e-08
4703,4703.0,8.404858342752754e-08
4704,4704.0,8.405301854928216e-08
4705,4705.0,8.405780175949053e-08
4706,4706.0,8.406287913534704e-08
4707,4707.0,8.406806502294842e-08
4708,4708.0,8.407338808176146e-08
4709,4709.0,8.407893918155827e-08
4710,4710.0,8.408459644210103e-08
4711,4711.0,8.409024715771022e-08
4712,4712.0,8.409609145828772e-08
4713,4713.0,8.410190028611186e-08
4714,4714.0,8.410720966950766e-08
4715,4715.0,8.41121308836784e-08
4716,4716.0,8.411696394700554e-08
4717,4717.0,8.41222217220088e-08
4718,4718.0,8.412808458722847e-08
4719,4719.0,8.413424790858298e-08
4720,4720.0,8.414049137372603e-08
4721,4721.0,8.414656425577181e-08
4722,4722.0,8.415235458528227e-08
4723,4723.0,8.415788148427185e-08
4724,4724.0,8.416322937067191e-08
4725,4725.0,8.416883921060994e-08
4726,4726.0,8.417474466430456e-08
4727,4727.0,8.418074268202275e-08
4728,4728.0,8.418680032813825e-08
4729,4729.0,8.419306355438614e-08
4730,4730.0,8.419890628647147e-08
4731,4731.0,8.42046968218708e-08
4732,4732.0,8.421095368476039e-08
4733,4733.0,8.421682762010319e-08
4734,4734.0,8.42227658401938e-08
4735,4735.0,8.422902051683343e-08
4736,4736.0,8.423500364619176e-08
4737,4737.0,8.424038735213631e-08
4738,4738.0,8.424527577583933e-08
4739,4739.0,8.424990575722436e-08
4740,4740.0,8.425441449856829e-08
4741,4741.0,8.425912291949302e-08
4742,4742.0,8.426426720518319e-08
4743,4743.0,8.426976482420806e-08
4744,4744.0,8.427530432802409e-08
4745,4745.0,8.428075591625278e-08
4746,4746.0,8.428635904866142e-08
4747,4747.0,8.42922756629917e-08
4748,4748.0,8.429838499409922e-08
4749,4749.0,8.430473081693806e-08
4750,4750.0,8.43111247870416e-08
4751,4751.0,8.43174812683118e-08
4752,4752.0,8.432404785192777e-08
4753,4753.0,8.433056312199714e-08
4754,4754.0,8.43368627174234e-08
4755,4755.0,8.434304407097424e-08
4756,4756.0,8.434912104702236e-08
4757,4757.0,8.435515933967498e-08
4758,4758.0,8.436130481299677e-08
4759,4759.0,8.436715901660203e-08
4760,4760.0,8.437281873566651e-08
4761,4761.0,8.437868155542602e-08
4762,4762.0,8.438436559264788e-08
4763,4763.0,8.438982559659893e-08
4764,4764.0,8.439515833189665e-08
4765,4765.0,8.440024886715787e-08
4766,4766.0,8.440541074469739e-08
4767,4767.0,8.441059092349748e-08
4768,4768.0,8.441535255744478e-08
4769,4769.0,8.441995046353656e-08
4770,4770.0,8.442495138129827e-08
4771,4771.0,8.443047749410569e-08
4772,4772.0,8.44363630290039e-08
4773,4773.0,8.444239943072915e-08
4774,4774.0,8.44481222577749e-08
4775,4775.0,8.445349882712238e-08
4776,4776.0,8.445843544594202e-08
4777,4777.0,8.446291532585928e-08
4778,4778.0,8.446748815942487e-08
4779,4779.0,8.447187319920115e-08
4780,4780.0,8.447607608657223e-08
4781,4781.0,8.448024579651539e-08
4782,4782.0,8.448420282795064e-08
4783,4783.0,8.44880593417408e-08
4784,4784.0,8.449208203619132e-08
4785,4785.0,8.44965371058314e-08
4786,4786.0,8.450086762177759e-08
4787,4787.0,8.450499444332632e-08
4788,4788.0,8.450920746849273e-08
4789,4789.0,8.451320331634806e-08
4790,4790.0,8.451685890607557e-08
4791,4791.0,8.452036587674659e-08
4792,4792.0,8.452406387115492e-08
4793,4793.0,8.452799658691073e-08
4794,4794.0,8.453160174171737e-08
4795,4795.0,8.453481205600575e-08
4796,4796.0,8.453778405871486e-08
4797,4797.0,8.454040987519251e-08
4798,4798.0,8.454313759318051e-08
4799,4799.0,8.454639163810699e-08
4800,4800.0,8.45500067145672e-08
4801,4801.0,8.455389723070212e-08
4802,4802.0,8.455785536633972e-08
4803,4803.0,8.456171796725042e-08
4804,4804.0,8.456524622896462e-08
4805,4805.0,8.456833775042346e-08
4806,4806.0,8.457151062931787e-08
4807,4807.0,8.457490557736331e-08
4808,4808.0,8.457836392354112e-08
4809,4809.0,8.458156967832632e-08
4810,4810.0,8.458462684511745e-08
4811,4811.0,8.458803917985508e-08
4812,4812.0,8.459132428783473e-08
4813,4813.0,8.459419712318311e-08
4814,4814.0,8.459721363985469e-08
4815,4815.0,8.460053414115441e-08
4816,4816.0,8.460407092671198e-08
4817,4817.0,8.460775057934023e-08
4818,4818.0,8.461167283783792e-08
4819,4819.0,8.461543341200984e-08
4820,4820.0,8.46191843975132e-08
4821,4821.0,8.462313394484222e-08
4822,4822.0,8.462666581311367e-08
4823,4823.0,8.463009322394638e-08
4824,4824.0,8.46333651885274e-08
4825,4825.0,8.46362416413115e-08
4826,4826.0,8.463885613604169e-08
4827,4827.0,8.464118038778893e-08
4828,4828.0,8.464388243898406e-08
4829,4829.0,8.464680722904244e-08
4830,4830.0,8.464961328475578e-08
4831,4831.0,8.465256182816463e-08
4832,4832.0,8.465551698638162e-08
4833,4833.0,8.465803789996204e-08
4834,4834.0,8.466020436587487e-08
4835,4835.0,8.466244781991467e-08
4836,4836.0,8.466471326065713e-08
4837,4837.0,8.466725956423737e-08
4838,4838.0,8.467005649780339e-08
4839,4839.0,8.46726892226592e-08
4840,4840.0,8.46753447441129e-08
4841,4841.0,8.467822854144473e-08
4842,4842.0,8.468137642881436e-08
4843,4843.0,8.468453598548759e-08
4844,4844.0,8.468783471587765e-08
4845,4845.0,8.469143824609353e-08
4846,4846.0,8.469507196583959e-08
4847,4847.0,8.469840803944681e-08
4848,4848.0,8.47013033678832e-08
4849,4849.0,8.470443338025706e-08
4850,4850.0,8.470812065527004e-08
4851,4851.0,8.471175088899111e-08
4852,4852.0,8.471509251477856e-08
4853,4853.0,8.471838681844768e-08
4854,4854.0,8.472172979808882e-08
4855,4855.0,8.472526835021147e-08
4856,4856.0,8.472889475953294e-08
4857,4857.0,8.47321538544034e-08
4858,4858.0,8.473523456113836e-08
4859,4859.0,8.473845441779586e-08
4860,4860.0,8.474174518194648e-08
4861,4861.0,8.474538213285186e-08
4862,4862.0,8.474897352105721e-08
4863,4863.0,8.475231660640806e-08
4864,4864.0,8.475555621543417e-08
4865,4865.0,8.475854218859349e-08
4866,4866.0,8.476166796786773e-08
4867,4867.0,8.476492705077235e-08
4868,4868.0,8.476797000014697e-08
4869,4869.0,8.477083746256435e-08
4870,4870.0,8.47735889911309e-08
4871,4871.0,8.47766364166795e-08
4872,4872.0,8.477995903751634e-08
4873,4873.0,8.478347825526674e-08
4874,4874.0,8.478740171614573e-08
4875,4875.0,8.479153444091063e-08
4876,4876.0,8.479551337846504e-08
4877,4877.0,8.479914423383374e-08
4878,4878.0,8.480228880937554e-08
4879,4879.0,8.480511200700227e-08
4880,4880.0,8.480801416954786e-08
4881,4881.0,8.481100273946916e-08
4882,4882.0,8.481388360512414e-08
4883,4883.0,8.4816532280509e-08
4884,4884.0,8.481934156800274e-08
4885,4885.0,8.482243224633252e-08
4886,4886.0,8.482539150229814e-08
4887,4887.0,8.482814175380626e-08
4888,4888.0,8.483104788055382e-08
4889,4889.0,8.483422271629697e-08
4890,4890.0,8.48377828325212e-08
4891,4891.0,8.484151690420547e-08
4892,4892.0,8.484473432441455e-08
4893,4893.0,8.484754981608779e-08
4894,4894.0,8.485069843908192e-08
4895,4895.0,8.485396217442618e-08
4896,4896.0,8.485726703373737e-08
4897,4897.0,8.486084142538696e-08
4898,4898.0,8.486455914236262e-08
4899,4899.0,8.486856245424657e-08
4900,4900.0,8.48725820655273e-08
4901,4901.0,8.487613137499186e-08
4902,4902.0,8.487936272925002e-08
4903,4903.0,8.488258580861109e-08
4904,4904.0,8.488582051783021e-08
4905,4905.0,8.488910759972306e-08
4906,4906.0,8.48928795866534e-08
4907,4907.0,8.489696166504018e-08
4908,4908.0,8.490073483831554e-08
4909,4909.0,8.490446219953846e-08
4910,4910.0,8.490858101639257e-08
4911,4911.0,8.49125828674145e-08
4912,4912.0,8.491621831620308e-08
4913,4913.0,8.491966619554727e-08
4914,4914.0,8.492282736979781e-08
4915,4915.0,8.492546025093143e-08
4916,4916.0,8.492786748426193e-08
4917,4917.0,8.493062569831514e-08
4918,4918.0,8.493408147483914e-08
4919,4919.0,8.493775633038591e-08
4920,4920.0,8.494123846967949e-08
4921,4921.0,8.494482425962925e-08
4922,4922.0,8.49483490158413e-08
4923,4923.0,8.495169991481164e-08
4924,4924.0,8.495480614661743e-08
4925,4925.0,8.495831143873712e-08
4926,4926.0,8.496191668798268e-08
4927,4927.0,8.49647895748822e-08
4928,4928.0,8.496713835349622e-08
4929,4929.0,8.496940206814055e-08
4930,4930.0,8.497191785550819e-08
4931,4931.0,8.497475210481176e-08
4932,4932.0,8.497790280641538e-08
4933,4933.0,8.498127487100488e-08
4934,4934.0,8.498491724460267e-08
4935,4935.0,8.498850743335984e-08
4936,4936.0,8.499228633850151e-08
4937,4937.0,8.49964840299979e-08
4938,4938.0,8.50005612049732e-08
4939,4939.0,8.500453296540113e-08
4940,4940.0,8.50084361364212e-08
4941,4941.0,8.501233268190303e-08
4942,4942.0,8.5016069543816e-08
4943,4943.0,8.50196068052535e-08
4944,4944.0,8.502306040231673e-08
4945,4945.0,8.50262438797045e-08
4946,4946.0,8.502944156500836e-08
4947,4947.0,8.50327486598267e-08
4948,4948.0,8.503563395930456e-08
4949,4949.0,8.503857692574303e-08
4950,4950.0,8.5041725036069e-08
4951,4951.0,8.504454812080202e-08
4952,4952.0,8.504730136194516e-08
4953,4953.0,8.505004415833546e-08
4954,4954.0,8.505253420341559e-08
4955,4955.0,8.505500768312282e-08
4956,4956.0,8.505726001254856e-08
4957,4957.0,8.505932579959534e-08
4958,4958.0,8.506169472244947e-08
4959,4959.0,8.506418208303629e-08
4960,4960.0,8.50666348769497e-08
4961,4961.0,8.506939209696448e-08
4962,4962.0,8.507224580488387e-08
4963,4963.0,8.507498611248361e-08
4964,4964.0,8.507773858205292e-08
4965,4965.0,8.508068857732747e-08
4966,4966.0,8.508407059373817e-08
4967,4967.0,8.508749186272785e-08
4968,4968.0,8.509062735874376e-08
4969,4969.0,8.509345090865255e-08
4970,4970.0,8.509615982937856e-08
4971,4971.0,8.509845198470892e-08
4972,4972.0,8.510020011409899e-08
4973,4973.0,8.510212154028335e-08
4974,4974.0,8.510428490579799e-08
4975,4975.0,8.510654266158056e-08
4976,4976.0,8.510909740788597e-08
4977,4977.0,8.511197645212494e-08
4978,4978.0,8.511447415380255e-08
4979,4979.0,8.511650577257135e-08
4980,4980.0,8.511848637375077e-08
4981,4981.0,8.51206805677653e-08
4982,4982.0,8.512307841713427e-08
4983,4983.0,8.512555841366859e-08
4984,4984.0,8.512801432626832e-08
4985,4985.0,8.51303080417058e-08
4986,4986.0,8.513300855327773e-08
4987,4987.0,8.513582260130568e-08
4988,4988.0,8.513863143454344e-08
4989,4989.0,8.514133065209508e-08
4990,4990.0,8.514345358756988e-08
4991,4991.0,8.514532332460276e-08
4992,4992.0,8.514733949261493e-08
4993,4993.0,8.51494730079565e-08
4994,4994.0,8.515175899923913e-08
4995,4995.0,8.515395017809356e-08
4996,4996.0,8.515592062038736e-08
4997,4997.0,8.515814739582743e-08
4998,4998.0,8.51604221838726e-08
4999,4999.0,8.516266689998925e-08
