,0,1
2970,2970.0,1.219772664584056e-06
2971,2971.0,1.2198076059666737e-06
2972,2972.0,1.2198413135008489e-06
2973,2973.0,1.2198744965002864e-06
2974,2974.0,1.219907822774901e-06
2975,2975.0,1.2199415240340647e-06
2976,2976.0,1.2199751308540828e-06
2977,2977.0,1.2200081331323728e-06
2978,2978.0,1.2200404714541936e-06
2979,2979.0,1.2200730975538428e-06
2980,2980.0,1.2201063200481488e-06
2981,2981.0,1.2201397159876927e-06
2982,2982.0,1.2201735059832919e-06
2983,2983.0,1.2202067615928998e-06
2984,2984.0,1.2202393565954256e-06
2985,2985.0,1.220272266747794e-06
2986,2986.0,1.2203059128518488e-06
2987,2987.0,1.2203397952400439e-06
2988,2988.0,1.2203731128519399e-06
2989,2989.0,1.2204050921485137e-06
2990,2990.0,1.2204357029185834e-06
2991,2991.0,1.2204661009479957e-06
2992,2992.0,1.220497038866058e-06
2993,2993.0,1.2205280880966162e-06
2994,2994.0,1.2205589852253815e-06
2995,2995.0,1.2205893385878693e-06
2996,2996.0,1.2206191519722934e-06
2997,2997.0,1.2206498494774262e-06
2998,2998.0,1.220681415132622e-06
2999,2999.0,1.2207133396258024e-06
3000,3000.0,1.2207455057050582e-06
3001,3001.0,1.2207774228046392e-06
3002,3002.0,1.22080878975146e-06
3003,3003.0,1.2208387105878744e-06
3004,3004.0,1.2208674637812916e-06
3005,3005.0,1.2208961750730272e-06
3006,3006.0,1.220925700550151e-06
3007,3007.0,1.2209568443914452e-06
3008,3008.0,1.2209891479568986e-06
3009,3009.0,1.2210219524629074e-06
3010,3010.0,1.221054644206369e-06
3011,3011.0,1.22108703071412e-06
3012,3012.0,1.221119093696485e-06
3013,3013.0,1.2211504330449117e-06
3014,3014.0,1.2211810830015398e-06
3015,3015.0,1.221211346657489e-06
3016,3016.0,1.2212412127923225e-06
3017,3017.0,1.2212697221275578e-06
3018,3018.0,1.2212977793650519e-06
3019,3019.0,1.221326340595516e-06
3020,3020.0,1.221354719057711e-06
3021,3021.0,1.221382517834382e-06
3022,3022.0,1.2214101530609048e-06
3023,3023.0,1.2214379822086738e-06
3024,3024.0,1.2214661776374396e-06
3025,3025.0,1.2214952695051552e-06
3026,3026.0,1.2215245987183798e-06
3027,3027.0,1.2215535311177814e-06
3028,3028.0,1.2215820373460416e-06
3029,3029.0,1.221609714147424e-06
3030,3030.0,1.2216369456233652e-06
3031,3031.0,1.2216645312590827e-06
3032,3032.0,1.2216927426734492e-06
3033,3033.0,1.2217213397297215e-06
3034,3034.0,1.221749331465295e-06
3035,3035.0,1.221776654801701e-06
3036,3036.0,1.2218036720721772e-06
3037,3037.0,1.2218301557636766e-06
3038,3038.0,1.2218559703607762e-06
3039,3039.0,1.2218810920220332e-06
3040,3040.0,1.2219056500722706e-06
3041,3041.0,1.2219296498365215e-06
3042,3042.0,1.22195269497208e-06
3043,3043.0,1.2219755029640787e-06
3044,3044.0,1.2219986228195158e-06
3045,3045.0,1.2220213472490952e-06
3046,3046.0,1.22204445912667e-06
3047,3047.0,1.2220681537528017e-06
3048,3048.0,1.2220913447052437e-06
3049,3049.0,1.22211454080281e-06
3050,3050.0,1.2221381700532573e-06
3051,3051.0,1.222162139244256e-06
3052,3052.0,1.2221865084988187e-06
3053,3053.0,1.222211463844986e-06
3054,3054.0,1.2222366697615096e-06
3055,3055.0,1.222262529482082e-06
3056,3056.0,1.2222879522456273e-06
3057,3057.0,1.2223122016203795e-06
3058,3058.0,1.2223365867772788e-06
3059,3059.0,1.2223605059272098e-06
3060,3060.0,1.2223833685307764e-06
3061,3061.0,1.2224064952737188e-06
3062,3062.0,1.2224303866484626e-06
3063,3063.0,1.2224546494570853e-06
3064,3064.0,1.2224787243434283e-06
3065,3065.0,1.2225019360536966e-06
3066,3066.0,1.222525254317069e-06
3067,3067.0,1.2225484381946066e-06
3068,3068.0,1.222570433768854e-06
3069,3069.0,1.2225916649239736e-06
3070,3070.0,1.2226123565674186e-06
3071,3071.0,1.2226325794734957e-06
3072,3072.0,1.222652412231318e-06
3073,3073.0,1.222672198502276e-06
3074,3074.0,1.2226907488006073e-06
3075,3075.0,1.2227075545743523e-06
3076,3076.0,1.2227237334123593e-06
3077,3077.0,1.222739081550847e-06
3078,3078.0,1.2227539453393168e-06
3079,3079.0,1.2227693660382006e-06
3080,3080.0,1.2227853818772248e-06
3081,3081.0,1.2228008897495233e-06
3082,3082.0,1.2228159573529846e-06
3083,3083.0,1.222830866469709e-06
3084,3084.0,1.222845281723245e-06
3085,3085.0,1.2228593538908705e-06
3086,3086.0,1.2228737218105706e-06
3087,3087.0,1.2228882262402446e-06
3088,3088.0,1.2229022850682424e-06
3089,3089.0,1.2229159346328085e-06
3090,3090.0,1.2229293840792027e-06
3091,3091.0,1.2229432883209813e-06
3092,3092.0,1.2229577052902189e-06
3093,3093.0,1.2229731006810202e-06
3094,3094.0,1.2229889567889364e-06
3095,3095.0,1.2230046115035895e-06
3096,3096.0,1.2230203855656976e-06
3097,3097.0,1.223036100383524e-06
3098,3098.0,1.2230519219953787e-06
3099,3099.0,1.223067423845353e-06
3100,3100.0,1.223082521105705e-06
3101,3101.0,1.2230974644723584e-06
3102,3102.0,1.2231119512670558e-06
3103,3103.0,1.2231260692759716e-06
3104,3104.0,1.2231402901868523e-06
3105,3105.0,1.223154627064008e-06
3106,3106.0,1.2231685259268858e-06
3107,3107.0,1.2231819831740777e-06
3108,3108.0,1.223195326172158e-06
3109,3109.0,1.2232086419236269e-06
3110,3110.0,1.223222297159004e-06
3111,3111.0,1.2232354986962556e-06
3112,3112.0,1.2232479075896667e-06
3113,3113.0,1.2232604727784989e-06
3114,3114.0,1.2232735195184993e-06
3115,3115.0,1.2232872342508817e-06
3116,3116.0,1.2233009202128134e-06
3117,3117.0,1.22331347837822e-06
3118,3118.0,1.2233256169210475e-06
3119,3119.0,1.2233381166489945e-06
3120,3120.0,1.223351001398796e-06
3121,3121.0,1.2233643276653028e-06
3122,3122.0,1.223377926133739e-06
3123,3123.0,1.2233916921142414e-06
3124,3124.0,1.223405824733501e-06
3125,3125.0,1.223420446183575e-06
3126,3126.0,1.2234351475865616e-06
3127,3127.0,1.2234498768557117e-06
3128,3128.0,1.2234649568984819e-06
3129,3129.0,1.2234798739633585e-06
3130,3130.0,1.2234942794195777e-06
3131,3131.0,1.2235087723676175e-06
3132,3132.0,1.2235237818957314e-06
3133,3133.0,1.2235395343095154e-06
3134,3134.0,1.2235565564750188e-06
3135,3135.0,1.2235736746498407e-06
3136,3136.0,1.223590625898067e-06
3137,3137.0,1.223608775671976e-06
3138,3138.0,1.2236271341536695e-06
3139,3139.0,1.223645380188715e-06
3140,3140.0,1.223663826367845e-06
3141,3141.0,1.2236819767587159e-06
3142,3142.0,1.2236993486658399e-06
3143,3143.0,1.2237157872635213e-06
3144,3144.0,1.2237309213293373e-06
3145,3145.0,1.2237444852762434e-06
3146,3146.0,1.2237576926273838e-06
3147,3147.0,1.2237709630019889e-06
3148,3148.0,1.2237839610744345e-06
3149,3149.0,1.2237967618457603e-06
3150,3150.0,1.2238092452278938e-06
3151,3151.0,1.223821797255472e-06
3152,3152.0,1.2238349162467196e-06
3153,3153.0,1.2238480181917072e-06
3154,3154.0,1.2238609297438267e-06
3155,3155.0,1.2238738296384573e-06
3156,3156.0,1.2238868491235695e-06
3157,3157.0,1.2239000040517885e-06
3158,3158.0,1.2239132651257376e-06
3159,3159.0,1.2239268943055159e-06
3160,3160.0,1.2239404897759132e-06
3161,3161.0,1.223954167387733e-06
3162,3162.0,1.2239680635884723e-06
3163,3163.0,1.223981948343846e-06
3164,3164.0,1.2239960174729166e-06
3165,3165.0,1.2240097323259086e-06
3166,3166.0,1.2240234008891707e-06
3167,3167.0,1.2240374214714056e-06
3168,3168.0,1.2240514505577362e-06
3169,3169.0,1.2240657377645624e-06
3170,3170.0,1.2240803985531224e-06
3171,3171.0,1.2240952273536297e-06
3172,3172.0,1.2241101757906913e-06
3173,3173.0,1.224125632274626e-06
3174,3174.0,1.2241414959015435e-06
3175,3175.0,1.2241580105227667e-06
3176,3176.0,1.2241753843896006e-06
3177,3177.0,1.2241937658275304e-06
3178,3178.0,1.224213171724742e-06
3179,3179.0,1.2242331479666233e-06
3180,3180.0,1.2242532891124586e-06
3181,3181.0,1.2242735791695767e-06
3182,3182.0,1.224294136372818e-06
3183,3183.0,1.2243154477670382e-06
3184,3184.0,1.224337897894555e-06
3185,3185.0,1.2243607279319434e-06
3186,3186.0,1.2243834858803038e-06
3187,3187.0,1.2244068713297136e-06
3188,3188.0,1.224431016218602e-06
3189,3189.0,1.2244558704924718e-06
3190,3190.0,1.2244809589003743e-06
3191,3191.0,1.2245052732469839e-06
3192,3192.0,1.2245291108463556e-06
3193,3193.0,1.2245527316942556e-06
3194,3194.0,1.2245758729135649e-06
3195,3195.0,1.2245989142755785e-06
3196,3196.0,1.2246220336814133e-06
3197,3197.0,1.2246452769268235e-06
3198,3198.0,1.2246693148868083e-06
3199,3199.0,1.224693226605516e-06
3200,3200.0,1.2247165621712532e-06
3201,3201.0,1.2247398504516581e-06
3202,3202.0,1.2247631639209211e-06
3203,3203.0,1.224786241848787e-06
3204,3204.0,1.224809207339077e-06
3205,3205.0,1.2248308223761338e-06
3206,3206.0,1.2248503194832802e-06
3207,3207.0,1.2248699504910385e-06
3208,3208.0,1.2248907508217188e-06
3209,3209.0,1.2249128773805085e-06
3210,3210.0,1.2249358564063826e-06
3211,3211.0,1.2249590009064392e-06
3212,3212.0,1.2249832693454619e-06
3213,3213.0,1.2250081624438473e-06
3214,3214.0,1.2250329411699782e-06
3215,3215.0,1.2250578724744418e-06
3216,3216.0,1.2250830983616338e-06
3217,3217.0,1.2251089906018708e-06
3218,3218.0,1.2251353527028582e-06
3219,3219.0,1.2251610073238644e-06
3220,3220.0,1.225186135725884e-06
3221,3221.0,1.225211057401368e-06
3222,3222.0,1.2252349433648725e-06
3223,3223.0,1.2252582784585212e-06
3224,3224.0,1.2252819064712317e-06
3225,3225.0,1.2253058106662154e-06
3226,3226.0,1.2253300946913816e-06
3227,3227.0,1.2253547660900356e-06
3228,3228.0,1.2253802461894293e-06
3229,3229.0,1.225406237123795e-06
3230,3230.0,1.2254325025480186e-06
3231,3231.0,1.2254588170708403e-06
3232,3232.0,1.2254845950127634e-06
3233,3233.0,1.225510759170959e-06
3234,3234.0,1.2255367418893595e-06
3235,3235.0,1.2255617292803338e-06
3236,3236.0,1.2255861619307457e-06
3237,3237.0,1.2256102573994758e-06
3238,3238.0,1.2256340916438925e-06
3239,3239.0,1.2256580649122052e-06
3240,3240.0,1.2256821144723038e-06
3241,3241.0,1.2257064931732158e-06
3242,3242.0,1.2257313372555418e-06
3243,3243.0,1.225756105763356e-06
3244,3244.0,1.2257803472738084e-06
3245,3245.0,1.2258040942508041e-06
3246,3246.0,1.2258277368067036e-06
3247,3247.0,1.225851367876597e-06
3248,3248.0,1.2258748881134308e-06
3249,3249.0,1.2258982478192978e-06
3250,3250.0,1.22592221020129e-06
3251,3251.0,1.2259471877665688e-06
3252,3252.0,1.2259720881510592e-06
3253,3253.0,1.2259973277088327e-06
3254,3254.0,1.226023440832883e-06
3255,3255.0,1.2260501937742644e-06
3256,3256.0,1.2260774150839381e-06
3257,3257.0,1.226103692995112e-06
3258,3258.0,1.226129194706381e-06
3259,3259.0,1.226155037806732e-06
3260,3260.0,1.226181170489182e-06
3261,3261.0,1.2262074877641653e-06
3262,3262.0,1.2262338623208262e-06
3263,3263.0,1.226261079811513e-06
3264,3264.0,1.2262893610649247e-06
3265,3265.0,1.2263178600124217e-06
3266,3266.0,1.226346049193396e-06
3267,3267.0,1.2263738763571209e-06
3268,3268.0,1.226401960998297e-06
3269,3269.0,1.2264304233206987e-06
3270,3270.0,1.2264590320034026e-06
3271,3271.0,1.2264878711819871e-06
3272,3272.0,1.2265166409297805e-06
3273,3273.0,1.226544004950334e-06
3274,3274.0,1.2265701081150296e-06
3275,3275.0,1.2265956558030616e-06
3276,3276.0,1.2266207007416059e-06
3277,3277.0,1.2266457639170789e-06
3278,3278.0,1.2266712668676845e-06
3279,3279.0,1.2266968746694545e-06
3280,3280.0,1.2267226564239314e-06
3281,3281.0,1.2267486655174957e-06
3282,3282.0,1.2267744974507166e-06
3283,3283.0,1.2268003900124406e-06
3284,3284.0,1.2268266146469378e-06
3285,3285.0,1.226853130376282e-06
3286,3286.0,1.2268795352631833e-06
3287,3287.0,1.2269064391070241e-06
3288,3288.0,1.226933613167089e-06
3289,3289.0,1.2269608195347907e-06
3290,3290.0,1.2269886327166739e-06
3291,3291.0,1.2270167278686883e-06
3292,3292.0,1.2270450657062332e-06
3293,3293.0,1.2270736106863862e-06
3294,3294.0,1.2271025862504142e-06
3295,3295.0,1.2271317795149861e-06
3296,3296.0,1.2271610976270728e-06
3297,3297.0,1.2271905066374376e-06
3298,3298.0,1.2272192911930745e-06
3299,3299.0,1.2272482277743164e-06
3300,3300.0,1.2272781137120746e-06
3301,3301.0,1.2273090272532318e-06
3302,3302.0,1.2273405666946836e-06
3303,3303.0,1.2273716612402148e-06
3304,3304.0,1.227402012762992e-06
3305,3305.0,1.2274314455279928e-06
3306,3306.0,1.2274604939966417e-06
3307,3307.0,1.227489492369278e-06
3308,3308.0,1.2275176182975992e-06
3309,3309.0,1.2275458511412892e-06
3310,3310.0,1.2275746362764368e-06
3311,3311.0,1.2276036366558317e-06
3312,3312.0,1.2276325891225096e-06
3313,3313.0,1.2276612190344153e-06
3314,3314.0,1.2276898426995487e-06
3315,3315.0,1.2277187191092852e-06
3316,3316.0,1.2277478334672188e-06
3317,3317.0,1.2277766784083531e-06
3318,3318.0,1.22780559267374e-06
3319,3319.0,1.2278348138492936e-06
3320,3320.0,1.2278638945324324e-06
3321,3321.0,1.2278929051629566e-06
3322,3322.0,1.2279226628501403e-06
3323,3323.0,1.2279530655056184e-06
3324,3324.0,1.227983786515314e-06
3325,3325.0,1.2280149246519001e-06
3326,3326.0,1.2280462172822506e-06
3327,3327.0,1.2280776372193835e-06
3328,3328.0,1.2281091374345331e-06
3329,3329.0,1.228141026883367e-06
3330,3330.0,1.2281732197801975e-06
3331,3331.0,1.2282046427601437e-06
3332,3332.0,1.2282355441845601e-06
3333,3333.0,1.2282667891707325e-06
3334,3334.0,1.2282981577835852e-06
3335,3335.0,1.2283290336611413e-06
3336,3336.0,1.2283598712318246e-06
3337,3337.0,1.2283908547595637e-06
3338,3338.0,1.2284221281795248e-06
3339,3339.0,1.2284532080121175e-06
3340,3340.0,1.2284835456115528e-06
3341,3341.0,1.2285136959143454e-06
3342,3342.0,1.2285439566069014e-06
3343,3343.0,1.2285745458557037e-06
3344,3344.0,1.2286053677910602e-06
3345,3345.0,1.2286367066031738e-06
3346,3346.0,1.2286688024565443e-06
3347,3347.0,1.228700549769962e-06
3348,3348.0,1.2287318392029836e-06
3349,3349.0,1.2287639394111802e-06
3350,3350.0,1.2287965321039624e-06
3351,3351.0,1.2288283741032476e-06
3352,3352.0,1.228859546858222e-06
3353,3353.0,1.2288904149169392e-06
3354,3354.0,1.2289207180176638e-06
3355,3355.0,1.2289501438606607e-06
3356,3356.0,1.2289788134987244e-06
3357,3357.0,1.2290076068661982e-06
3358,3358.0,1.2290363774516877e-06
3359,3359.0,1.2290648954035786e-06
3360,3360.0,1.229093882106221e-06
3361,3361.0,1.2291231988715953e-06
3362,3362.0,1.2291522711631593e-06
3363,3363.0,1.229181744124216e-06
3364,3364.0,1.2292109455101531e-06
3365,3365.0,1.2292394341147847e-06
3366,3366.0,1.229267316632025e-06
3367,3367.0,1.22929433625555e-06
3368,3368.0,1.2293215878260332e-06
3369,3369.0,1.2293492172412398e-06
3370,3370.0,1.2293771847779776e-06
3371,3371.0,1.2294060098571153e-06
3372,3372.0,1.229435024239561e-06
3373,3373.0,1.2294645077394542e-06
3374,3374.0,1.2294948636140266e-06
3375,3375.0,1.229525529136152e-06
3376,3376.0,1.2295559570245121e-06
3377,3377.0,1.2295858582772726e-06
3378,3378.0,1.22961608479043e-06
3379,3379.0,1.2296471671956055e-06
3380,3380.0,1.229678988933479e-06
3381,3381.0,1.2297105472597383e-06
3382,3382.0,1.2297416667964973e-06
3383,3383.0,1.2297738220271959e-06
3384,3384.0,1.2298067083491909e-06
3385,3385.0,1.229839275774518e-06
3386,3386.0,1.2298715217744774e-06
3387,3387.0,1.2299032439881453e-06
3388,3388.0,1.2299341372766718e-06
3389,3389.0,1.2299648480456085e-06
3390,3390.0,1.2299956953548977e-06
3391,3391.0,1.2300262117713622e-06
3392,3392.0,1.2300566520498964e-06
3393,3393.0,1.2300870810874607e-06
3394,3394.0,1.230117846704703e-06
3395,3395.0,1.2301483766137974e-06
3396,3396.0,1.2301783333377645e-06
3397,3397.0,1.2302081100991665e-06
3398,3398.0,1.2302377008043872e-06
3399,3399.0,1.2302672414537788e-06
3400,3400.0,1.230297025451259e-06
3401,3401.0,1.2303264557196377e-06
3402,3402.0,1.2303552784736018e-06
3403,3403.0,1.2303839571096328e-06
3404,3404.0,1.2304123972388962e-06
3405,3405.0,1.2304406371676825e-06
3406,3406.0,1.2304685169397937e-06
3407,3407.0,1.2304962810841284e-06
3408,3408.0,1.230524222547637e-06
3409,3409.0,1.2305505846887973e-06
3410,3410.0,1.2305755897160914e-06
3411,3411.0,1.230600384137978e-06
3412,3412.0,1.2306248072863698e-06
3413,3413.0,1.2306494222360137e-06
3414,3414.0,1.2306740855843954e-06
3415,3415.0,1.2306985288736055e-06
3416,3416.0,1.2307223138368095e-06
3417,3417.0,1.2307458066108588e-06
3418,3418.0,1.2307697229102762e-06
3419,3419.0,1.2307939588711326e-06
3420,3420.0,1.23081851712076e-06
3421,3421.0,1.2308432628267352e-06
3422,3422.0,1.2308674186162363e-06
3423,3423.0,1.2308912494536127e-06
3424,3424.0,1.2309149650105874e-06
3425,3425.0,1.2309391453194728e-06
3426,3426.0,1.2309642548217461e-06
3427,3427.0,1.2309895833748997e-06
3428,3428.0,1.2310145235353422e-06
3429,3429.0,1.2310390022703526e-06
3430,3430.0,1.231063365882384e-06
3431,3431.0,1.2310873353660752e-06
3432,3432.0,1.2311110216657613e-06
3433,3433.0,1.2311351386943186e-06
3434,3434.0,1.2311593652065706e-06
3435,3435.0,1.2311834215363562e-06
3436,3436.0,1.2312074786142374e-06
3437,3437.0,1.2312316049987866e-06
3438,3438.0,1.2312560781418317e-06
3439,3439.0,1.2312794211169307e-06
3440,3440.0,1.2313008121194636e-06
3441,3441.0,1.2313198976902783e-06
3442,3442.0,1.2313367193037355e-06
3443,3443.0,1.2313530974584688e-06
3444,3444.0,1.2313697500976971e-06
3445,3445.0,1.231386724990452e-06
3446,3446.0,1.2314039940979857e-06
3447,3447.0,1.2314209890197342e-06
3448,3448.0,1.2314378215507868e-06
3449,3449.0,1.2314547381555262e-06
3450,3450.0,1.231471785676197e-06
3451,3451.0,1.2314893519063358e-06
3452,3452.0,1.2315077302375003e-06
3453,3453.0,1.2315266633965398e-06
3454,3454.0,1.2315452423265994e-06
3455,3455.0,1.2315630636893338e-06
3456,3456.0,1.2315804424724049e-06
3457,3457.0,1.2315976679584825e-06
3458,3458.0,1.2316150027815867e-06
3459,3459.0,1.2316316470363232e-06
3460,3460.0,1.231646836706044e-06
3461,3461.0,1.2316620543420156e-06
3462,3462.0,1.2316778490262267e-06
3463,3463.0,1.2316932527979187e-06
3464,3464.0,1.231708227784863e-06
3465,3465.0,1.231722894201799e-06
3466,3466.0,1.2317370908233307e-06
3467,3467.0,1.2317510944895108e-06
3468,3468.0,1.2317651825581019e-06
3469,3469.0,1.2317788007034962e-06
3470,3470.0,1.2317921757264094e-06
3471,3471.0,1.2318064993830693e-06
3472,3472.0,1.231821901783665e-06
3473,3473.0,1.231837473995032e-06
3474,3474.0,1.2318529206679627e-06
3475,3475.0,1.2318684536432083e-06
3476,3476.0,1.2318833075541816e-06
3477,3477.0,1.2318975811491358e-06
3478,3478.0,1.23191178702235e-06
3479,3479.0,1.2319256960030686e-06
3480,3480.0,1.2319398728237967e-06
3481,3481.0,1.2319554564799621e-06
3482,3482.0,1.2319714898991916e-06
3483,3483.0,1.2319867619607706e-06
3484,3484.0,1.2320015207262988e-06
3485,3485.0,1.232016258516617e-06
3486,3486.0,1.2320307326483685e-06
3487,3487.0,1.2320447914909574e-06
3488,3488.0,1.2320586564262168e-06
3489,3489.0,1.2320716926616128e-06
3490,3490.0,1.2320831495717915e-06
3491,3491.0,1.232094176915401e-06
3492,3492.0,1.2321056522101332e-06
3493,3493.0,1.2321168029445656e-06
3494,3494.0,1.232127892762904e-06
3495,3495.0,1.2321394242213554e-06
3496,3496.0,1.2321510384285014e-06
3497,3497.0,1.2321626345197786e-06
3498,3498.0,1.2321746895753717e-06
3499,3499.0,1.2321871316850068e-06
3500,3500.0,1.2321997640491688e-06
3501,3501.0,1.2322123176913323e-06
3502,3502.0,1.2322248603361512e-06
3503,3503.0,1.2322376558975036e-06
3504,3504.0,1.2322510367392534e-06
3505,3505.0,1.2322648215953725e-06
3506,3506.0,1.2322780177126103e-06
3507,3507.0,1.2322904986064846e-06
3508,3508.0,1.232302961646935e-06
3509,3509.0,1.2323153471428465e-06
3510,3510.0,1.2323271159189162e-06
3511,3511.0,1.2323381515592332e-06
3512,3512.0,1.2323489328958871e-06
3513,3513.0,1.2323598907411011e-06
3514,3514.0,1.2323706475413375e-06
3515,3515.0,1.2323816700932948e-06
3516,3516.0,1.2323928911641224e-06
3517,3517.0,1.2324038970256546e-06
3518,3518.0,1.2324150680357002e-06
3519,3519.0,1.2324260905558571e-06
3520,3520.0,1.2324369775559808e-06
3521,3521.0,1.2324483164131524e-06
3522,3522.0,1.2324596060960259e-06
3523,3523.0,1.2324702004551476e-06
3524,3524.0,1.2324809468373499e-06
3525,3525.0,1.2324924254138794e-06
3526,3526.0,1.2325044988539797e-06
3527,3527.0,1.232516865760721e-06
3528,3528.0,1.2325292429623949e-06
3529,3529.0,1.2325418655338702e-06
3530,3530.0,1.2325545970790748e-06
3531,3531.0,1.2325671439541921e-06
3532,3532.0,1.2325793864782232e-06
3533,3533.0,1.2325918807039755e-06
3534,3534.0,1.2326053140709264e-06
3535,3535.0,1.2326196254458974e-06
3536,3536.0,1.2326345998670927e-06
3537,3537.0,1.2326493855525255e-06
3538,3538.0,1.2326639353452612e-06
3539,3539.0,1.232678672582963e-06
3540,3540.0,1.2326927366429662e-06
3541,3541.0,1.2327067063123303e-06
3542,3542.0,1.2327214463161573e-06
3543,3543.0,1.2327367251777223e-06
3544,3544.0,1.2327522477622369e-06
3545,3545.0,1.2327678227735806e-06
3546,3546.0,1.2327836446390898e-06
3547,3547.0,1.2328003447513613e-06
3548,3548.0,1.2328178248216234e-06
3549,3549.0,1.2328355639401043e-06
3550,3550.0,1.2328535357198795e-06
3551,3551.0,1.2328713251634872e-06
3552,3552.0,1.2328886002687797e-06
3553,3553.0,1.2329055747127634e-06
3554,3554.0,1.2329223071854606e-06
3555,3555.0,1.2329388472427631e-06
3556,3556.0,1.232954735452488e-06
3557,3557.0,1.2329697786635842e-06
3558,3558.0,1.2329849022989425e-06
3559,3559.0,1.2330000702493673e-06
3560,3560.0,1.233015578967402e-06
3561,3561.0,1.2330318308227184e-06
3562,3562.0,1.233048409725034e-06
3563,3563.0,1.2330650095604609e-06
3564,3564.0,1.2330812184084788e-06
3565,3565.0,1.2330968745579404e-06
3566,3566.0,1.233112774505824e-06
3567,3567.0,1.2331290293209908e-06
3568,3568.0,1.2331450689925364e-06
3569,3569.0,1.2331609589754687e-06
3570,3570.0,1.2331766692091984e-06
3571,3571.0,1.2331920927553442e-06
3572,3572.0,1.233207265902833e-06
3573,3573.0,1.2332226814455846e-06
3574,3574.0,1.2332379755428796e-06
3575,3575.0,1.2332528542856788e-06
3576,3576.0,1.2332685162691318e-06
3577,3577.0,1.2332835543855907e-06
3578,3578.0,1.233296853873928e-06
3579,3579.0,1.2333096735072787e-06
3580,3580.0,1.2333227648921215e-06
3581,3581.0,1.2333364280057043e-06
3582,3582.0,1.2333503018373833e-06
3583,3583.0,1.2333639881424232e-06
3584,3584.0,1.233377149886168e-06
3585,3585.0,1.2333895855413224e-06
3586,3586.0,1.2334022628150925e-06
3587,3587.0,1.233415572455368e-06
3588,3588.0,1.233428782295151e-06
3589,3589.0,1.2334417166722888e-06
3590,3590.0,1.2334543631709487e-06
3591,3591.0,1.2334669322071923e-06
3592,3592.0,1.2334799396678396e-06
3593,3593.0,1.2334933055786024e-06
3594,3594.0,1.2335073314267373e-06
3595,3595.0,1.233522192010076e-06
3596,3596.0,1.2335373221811011e-06
3597,3597.0,1.233552738243996e-06
3598,3598.0,1.2335678237245077e-06
3599,3599.0,1.2335833944929262e-06
3600,3600.0,1.2336006768997178e-06
3601,3601.0,1.233618632465042e-06
3602,3602.0,1.233636233749658e-06
3603,3603.0,1.2336537422575955e-06
3604,3604.0,1.2336717598081752e-06
3605,3605.0,1.2336887850595062e-06
3606,3606.0,1.2337045425091897e-06
3607,3607.0,1.2337199993015333e-06
3608,3608.0,1.2337348855422059e-06
3609,3609.0,1.233749548015155e-06
3610,3610.0,1.2337648203271904e-06
3611,3611.0,1.2337804411522843e-06
3612,3612.0,1.233795640981293e-06
3613,3613.0,1.233810620402722e-06
3614,3614.0,1.233825506650951e-06
3615,3615.0,1.2338396880891783e-06
3616,3616.0,1.2338536693298803e-06
3617,3617.0,1.2338683357658598e-06
3618,3618.0,1.233882877183092e-06
3619,3619.0,1.2338970293445424e-06
3620,3620.0,1.2339109677276469e-06
3621,3621.0,1.233925035605255e-06
3622,3622.0,1.2339394454096378e-06
3623,3623.0,1.233953782031954e-06
3624,3624.0,1.2339681516799688e-06
3625,3625.0,1.2339821708688314e-06
3626,3626.0,1.2339954172460582e-06
3627,3627.0,1.2340080221417322e-06
3628,3628.0,1.234020110508422e-06
3629,3629.0,1.2340309901495243e-06
3630,3630.0,1.2340407018320181e-06
3631,3631.0,1.234050569938791e-06
3632,3632.0,1.2340606100624232e-06
3633,3633.0,1.2340709541275475e-06
3634,3634.0,1.23408123240132e-06
3635,3635.0,1.2340912347006779e-06
3636,3636.0,1.2341010510287418e-06
3637,3637.0,1.2341103438917863e-06
3638,3638.0,1.2341193172476348e-06
3639,3639.0,1.2341281351569578e-06
3640,3640.0,1.234137036804553e-06
3641,3641.0,1.2341464368351608e-06
3642,3642.0,1.2341567925832431e-06
3643,3643.0,1.2341687911894706e-06
3644,3644.0,1.2341819571577557e-06
3645,3645.0,1.234195880821217e-06
3646,3646.0,1.2342098745842372e-06
3647,3647.0,1.2342222220326441e-06
3648,3648.0,1.2342336623209165e-06
3649,3649.0,1.2342454625456168e-06
3650,3650.0,1.2342575451452429e-06
3651,3651.0,1.23426996109075e-06
3652,3652.0,1.2342821972713312e-06
3653,3653.0,1.234293206757881e-06
3654,3654.0,1.2343041769239055e-06
3655,3655.0,1.2343155441559907e-06
3656,3656.0,1.2343259279432463e-06
3657,3657.0,1.2343359622033842e-06
3658,3658.0,1.2343471129433791e-06
3659,3659.0,1.2343604766325921e-06
3660,3660.0,1.2343756350298467e-06
3661,3661.0,1.2343909537549872e-06
3662,3662.0,1.2344059754923796e-06
3663,3663.0,1.2344209634812595e-06
3664,3664.0,1.23443554412715e-06
3665,3665.0,1.2344504288502114e-06
3666,3666.0,1.2344660695435667e-06
3667,3667.0,1.2344820160070475e-06
3668,3668.0,1.2344981664886452e-06
3669,3669.0,1.2345144263799671e-06
3670,3670.0,1.2345316066563297e-06
3671,3671.0,1.2345499681024173e-06
3672,3672.0,1.2345691985555645e-06
3673,3673.0,1.2345886507138638e-06
3674,3674.0,1.234607986232346e-06
3675,3675.0,1.234627172206991e-06
